	7	2.0130607491659028E-24	15	1.0	9	4.299466373515034E-25	10	1.408080428373314E-41	11	5.133012761278229E-30	1	8.460607486676937E-69	4	1.7445100741500382E-48	5	3.8460640437341274E-59	8	7.837852640285654E-119	2	1.0214328714366657E-130	13	9.127511517768718E-149	6	1.2999935688202916E-251	3	2.1737272236779603E-153	12	2.1767377273450902E-237	14	8.700063661941833E-264
	7	9.165616546709829E-7	15	0.9999980929293927	9	2.6137195027672577E-7	10	4.0169313472538485E-21	11	5.633005029756672E-7	1	3.4133397587668756E-14	4	1.6583604933820254E-7	5	4.158988286675704E-13	8	4.0678542411304764E-26	2	2.363241830470608E-29	13	1.6044225533316318E-29	6	6.075023798385007E-59	3	2.1020706231839913E-29	12	1.4720583614712378E-56	14	3.306969419517197E-62
	7	0.018807582021632328	15	0.6979638407971392	9	3.6035023731881494E-4	10	1.263883485467356E-15	11	0.25222254783572196	1	5.6217433883853534E-11	4	0.03064567905193286	5	3.6050567366437585E-14	8	7.606542384146566E-29	2	2.162821813075486E-39	13	5.720336102166273E-41	6	1.5456256168281981E-90	3	7.651237339109418E-49	12	1.5762239625851637E-83	14	7.083902136703404E-95
	7	1.2628178311597714E-23	15	0.9999999986699606	9	1.0008339701747698E-23	10	8.759320466481588E-47	11	1.3300394257052398E-9	1	2.895055646532921E-63	4	1.5640284698098312E-33	5	4.585999866865719E-48	8	1.0873155742825948E-103	2	1.3714606536445672E-119	13	9.726687164547724E-116	6	3.385448592795904E-203	3	6.654393322648749E-122	12	3.946616190795372E-186	14	9.147193601939061E-214
	7	3.6244568636026716E-32	15	0.9999999999999998	9	2.734353839640754E-23	10	8.975973055885516E-45	11	2.3373440687182967E-16	1	5.931129441131587E-115	4	2.8820615863850234E-37	5	2.1204105516347186E-62	8	7.161448035339339E-163	2	1.6314620427544793E-199	13	3.2864714726517064E-188	6	0.0	3	4.785882477538209E-221	12	1.194520224E-315	14	0.0
	7	3.4880864188636907E-51	15	1.0	9	5.49635176247573E-32	10	1.468059354737398E-73	11	4.455410681794145E-47	1	3.022345226964936E-98	4	2.1790175170389776E-70	5	3.4858574782037254E-90	8	3.8237576004607585E-143	2	2.0128391666896722E-147	13	1.468812185059066E-166	6	9.656426943453651E-297	3	6.865551241891036E-181	12	7.978946773649348E-282	14	1.9619802051806352E-302
	7	3.5724854352692322E-22	15	0.9999993332873409	9	6.283447439253622E-17	10	2.6953559039636544E-69	11	6.663171652426232E-7	1	2.732626037928681E-102	4	3.9549388765609575E-10	5	4.470778882390402E-49	8	3.277732103406461E-132	2	5.0286980394462475E-164	13	2.890175769240593E-159	6	1.718344358317053E-282	3	2.703944293685509E-180	12	6.1031239593592E-274	14	2.1029965133816577E-302
	7	1.322872219867716E-229	15	1.0	9	6.2027889036681564E-260	10	8.009372647420528E-219	11	4.0699636260050575E-239	1	4.566062694956298E-228	4	1.1177152157284298E-230	5	3.4862744153885477E-227	8	3.350549110368601E-252	2	3.7656859644801846E-264	13	2.2749223513353325E-258	6	0.0	3	4.4290946696434115E-258	12	0.0	14	0.0
	7	2.584415701716525E-10	15	0.7028840498607266	9	0.29711594988083173	10	8.262962886837384E-35	11	4.710373385959679E-17	1	8.982663302874031E-36	4	2.903215137296116E-17	5	4.330976713731395E-22	8	3.2773733454750495E-50	2	3.920142376890651E-50	13	8.8720656187338E-70	6	5.921994739231309E-105	3	1.5283736131430497E-56	12	3.9677671747595867E-101	14	3.8752854911198385E-107
	7	4.628916084642859E-71	15	1.0	9	2.535001639211729E-42	10	4.814189214727458E-85	11	5.699130347381278E-79	1	1.5606201324250169E-80	4	2.1538991570300147E-67	5	4.039654593890071E-70	8	3.745411092121027E-81	2	2.147579782197543E-95	13	3.9396387653611045E-96	6	3.921714055186837E-144	3	1.0433200155925925E-98	12	3.3997010043303797E-134	14	1.6770373671404095E-147
	7	1.132956543850249E-41	15	1.0	9	1.5235923000727486E-32	10	4.3917841594650754E-66	11	1.0851466831989794E-29	1	2.4176761360938753E-102	4	1.9029759419613973E-27	5	2.6343027773097276E-49	8	5.99970699290743E-128	2	2.217158319574336E-162	13	4.524474411550018E-155	6	1.0458800421925621E-271	3	9.393433381461601E-166	12	1.5014026305073252E-258	14	5.2531557418659045E-278
	7	8.956654292037041E-53	15	1.0	9	1.359599762682551E-22	10	1.0638266389433588E-50	11	2.691550726318655E-30	1	1.1901558384119509E-59	4	1.6301587135832356E-36	5	2.3851660124768603E-53	8	2.0174930240580265E-94	2	1.577806160562697E-86	13	5.617851360565562E-104	6	6.010023695250086E-183	3	2.8229287634041294E-97	12	1.298641759954452E-166	14	2.0458332090752555E-184
	7	3.0922709010791844E-18	15	0.9999865239589137	9	1.4151610796083117E-12	10	1.2655950358438863E-22	11	2.496990443853217E-6	1	3.997286805947726E-49	4	1.0979049227338495E-5	5	1.2938734623391547E-17	8	8.384901461159932E-67	2	6.452670276801524E-81	13	1.1249192374644325E-77	6	1.726138750277098E-148	3	8.263934130161264E-83	12	2.771026970119629E-136	14	2.000748436067827E-155
	7	1.0450361805381117E-38	15	0.9997550205174105	9	1.0410419441328663E-20	10	7.49905349278617E-43	11	2.449794825894364E-4	1	6.431154319612459E-65	4	1.9444640794942457E-29	5	1.6150689191842442E-22	8	4.405665860553002E-98	2	2.668970524958512E-120	13	4.666579505961028E-130	6	2.632819949859311E-224	3	4.71493141002442E-126	12	2.7051405742140805E-204	14	8.514149633201943E-232
	7	1.182685479763177E-31	15	1.0	9	5.187931223786823E-20	10	2.9332799401520804E-58	11	1.2948916777711415E-17	1	2.5509155075975888E-107	4	3.867053598387388E-18	5	2.5987819793775386E-25	8	2.9946388880612896E-177	2	6.710717808984225E-215	13	1.0869398296071916E-231	6	0.0	3	1.1261538120140619E-234	12	0.0	14	0.0
	7	2.6014501110886675E-9	15	0.9966455802523382	9	5.811459659252301E-5	10	1.6583451627578736E-8	11	0.0031782379410401672	1	1.603274496608708E-22	4	7.111830095417954E-5	5	4.692972417317016E-5	8	6.473149177486973E-32	2	1.1151296331129365E-35	13	1.1253380408261059E-33	6	8.074316239751357E-82	3	3.9953629924778537E-41	12	3.846160854530482E-75	14	9.647042212591E-84
	7	1.2195438202740168E-19	15	0.9999999982865417	9	7.587608910754702E-17	10	6.655570910531165E-20	11	1.7134410682675683E-9	1	2.569086260473488E-50	4	1.6989192370251146E-14	5	1.6467564702466695E-17	8	6.526964292205331E-66	2	4.626894154304949E-81	13	1.6234602581802661E-83	6	2.1122326075496584E-155	3	8.952487595619517E-85	12	1.4301985417698693E-142	14	7.787912665967884E-161
	7	1.9701390758231483E-65	15	1.0	9	1.328797013280482E-36	10	7.319797562655201E-105	11	6.705663223061922E-71	1	2.4219825848299007E-160	4	7.810642732609462E-83	5	1.1730600818742866E-87	8	2.0155341505120306E-196	2	2.872315809550636E-241	13	6.807860862714873E-278	6	0.0	3	1.2987390636920288E-248	12	0.0	14	0.0
	7	1.2691057681243556E-15	15	0.9999992831392729	9	7.159486520664875E-7	10	2.753554714685358E-24	11	9.120737591111866E-10	1	5.913841756565352E-35	4	6.859696755049855E-26	5	1.6916308207647865E-17	8	2.428198730180061E-72	2	6.287442761704085E-78	13	4.7474657053965686E-91	6	2.7929904808033892E-170	3	5.798015511766496E-85	12	6.534934449288837E-156	14	1.883535317534983E-175
	7	3.538564618369093E-22	15	0.997179588305053	9	2.6623031074511536E-9	10	2.0872122017665767E-64	11	0.002820409032643617	1	1.7385585812237508E-106	4	1.569379808520316E-18	5	4.318824159192824E-20	8	9.756961644090223E-166	2	9.87310445570881E-195	13	2.3205287267074957E-225	6	0.0	3	1.1238507490481703E-201	12	0.0	14	0.0
	7	5.2313864189291104E-42	15	0.9999999924427753	9	7.464654479753529E-9	10	1.061711780982434E-40	11	9.257036318167226E-11	1	9.477781972817005E-86	4	7.417216417118666E-44	5	3.612847361170368E-46	8	1.8800240017686794E-145	2	3.600777238836952E-173	13	3.87088862692468E-189	6	0.0	3	5.436065511771813E-178	12	1.4687357093210366E-300	14	0.0
	7	3.8529771517359904E-41	15	0.9999999993036484	9	6.963515544393857E-10	10	2.104615389945306E-58	11	1.0261465022226264E-25	1	4.991382184491231E-77	4	1.5018578373958017E-48	5	4.209725057229831E-34	8	8.174115082946485E-126	2	2.608492888710711E-136	13	4.065938489133556E-158	6	5.090159531096305E-298	3	4.932830116462888E-151	12	7.341553416869694E-275	14	6.079461916931821E-301
	7	5.3476764187983496E-45	15	0.9999999996565119	9	3.4348807169526836E-10	10	7.282592006836755E-106	11	7.708076577818858E-49	1	4.2136854967340884E-132	4	8.68924294032246E-65	5	4.3789309747191795E-35	8	4.5262728446845E-197	2	5.784532512018314E-231	13	9.574966045370688E-266	6	0.0	3	5.622005292214892E-254	12	0.0	14	0.0
	7	2.2536921586992724E-100	15	1.0	9	5.0125095821847747E-54	10	1.7968604083964207E-118	11	1.0231530058816654E-40	1	4.130045672336977E-116	4	5.127423441706653E-102	5	9.929869513819E-102	8	1.2274290885859742E-251	2	7.09190129280987E-239	13	6.4983640832084935E-304	6	0.0	3	2.6861521157060336E-279	12	0.0	14	0.0
	7	1.2945050978755598E-55	15	1.0	9	4.8702388800068197E-17	10	1.425894106727092E-46	11	3.507518719875255E-26	1	2.3802956874069386E-89	4	2.928360004724814E-37	5	5.057191094501657E-34	8	1.7443943655891007E-144	2	1.12249766897754E-155	13	4.938774377789457E-171	6	1.4690085388617324E-293	3	1.0932254475317901E-159	12	4.301405841347203E-274	14	2.7544687152950166E-302
	7	5.979036740535281E-20	15	0.9999999944010554	9	1.463771197423143E-9	10	4.1114097670496896E-35	11	4.135173444564222E-9	1	3.0523976896447196E-51	4	3.828256144907453E-19	5	5.321939721805858E-21	8	3.6715347342287756E-85	2	1.7719207709958847E-96	13	2.1961253499639477E-100	6	4.6475560096853924E-188	3	9.496205060168106E-103	12	9.399606537511047E-181	14	3.2099092988274587E-200
	7	1.022480328219458E-30	15	0.9999999999485525	9	5.144694802103349E-11	10	1.0578195278435474E-38	11	6.376892113379009E-16	1	6.82149300304642E-67	4	6.947521176093387E-32	5	3.0335678294120427E-32	8	1.9786931731629386E-113	2	2.3369569510254192E-130	13	2.30028338673223E-148	6	1.1799259298365622E-266	3	2.17688157890164E-152	12	5.031481745701964E-255	14	7.465130449319173E-288
	7	2.9341592153563295E-79	15	1.0	9	7.78696203471649E-30	10	3.264838394195558E-125	11	9.562391313265052E-70	1	2.2184205087878844E-138	4	2.4985993535195858E-79	5	4.3924350029899703E-63	8	1.4198368636308569E-207	2	2.0289252022113716E-244	13	1.2134125802448337E-273	6	0.0	3	1.2821318730468032E-244	12	0.0	14	0.0
	7	2.7757207184692805E-45	15	1.0	9	4.188365831619309E-24	10	6.192683142543563E-60	11	7.71122907737739E-49	1	7.415124055553308E-80	4	1.2593175266060983E-69	5	1.6120291645645454E-65	8	1.3908169817444412E-119	2	1.2724631420227857E-119	13	1.6282203499867266E-152	6	6.678829355684538E-228	3	4.435724693604552E-142	12	2.762256949014568E-216	14	3.10463617874607E-234
	7	2.0035143418494852E-30	15	0.9999999999999989	9	1.0345947046582876E-15	10	5.943279590782992E-43	11	2.5430372323308197E-19	1	1.0582007746521409E-56	4	1.7498965265219513E-47	5	5.908285377144353E-55	8	5.42745456079066E-98	2	2.9596503437941965E-96	13	1.3810726383490052E-106	6	8.459705975976808E-186	3	1.903869174671066E-111	12	3.0825419349926395E-173	14	1.3705084551783234E-190
	7	4.889263455294277E-7	15	0.9999993955445149	9	2.0334510186602584E-13	10	1.752916054721361E-33	11	2.188005695147325E-10	1	1.191481889824036E-51	4	1.1531013535602364E-7	5	7.648247464789725E-20	8	7.068133735274763E-71	2	2.5970594297064226E-93	13	4.0059078791424006E-86	6	1.349420210559872E-160	3	1.568031118079062E-99	12	5.590867297700652E-149	14	1.0044107658557465E-168
	7	2.4110062462128147E-42	15	0.9999999999998461	9	1.5365754255583112E-13	10	4.969660384956579E-49	11	1.1790185750363669E-16	1	8.013424106193269E-55	4	3.372436007427644E-21	5	3.179884294784601E-30	8	3.320052273103035E-104	2	2.18548978596761E-112	13	4.3034754463764433E-122	6	7.002870489645307E-222	3	5.4701352225107455E-130	12	4.6455104423198694E-206	14	7.255171435415188E-234
	7	2.333696132236349E-37	15	1.0	9	1.0708728548201168E-22	10	2.3206880050951402E-39	11	4.879409279906807E-31	1	2.772252693452732E-44	4	2.5272554854532466E-43	5	6.951207809664247E-54	8	1.556564587841448E-97	2	1.5116876952787154E-89	13	3.9533786472221665E-119	6	4.007707842558904E-196	3	4.2083133879622584E-101	12	4.707851271290571E-187	14	3.6292347907003015E-205
	7	1.5898253258789454E-17	15	0.9999999999725848	9	2.7415075669301297E-11	10	6.747507220615044E-73	11	6.189701535428274E-38	1	2.7018753383054347E-75	4	6.652987734798279E-50	5	4.0135818708307594E-55	8	7.389552038399845E-103	2	3.9769236581127477E-112	13	3.47360223636391E-145	6	1.6703748831715547E-215	3	1.0124151260944774E-125	12	1.1184664409560904E-201	14	5.322895984731939E-222
	7	3.3272557836604157E-40	15	1.0	9	3.766719884763731E-36	10	5.701043976297868E-62	11	1.4409999877587625E-28	1	1.2735011819252929E-77	4	2.388208824297282E-62	5	6.000164396085122E-70	8	2.2237193851056926E-124	2	4.1847738329034674E-128	13	2.919169503869423E-154	6	1.4734609039284601E-251	3	1.3183183250383624E-142	12	9.289471380806331E-237	14	2.3436695481045808E-256
	7	1.9377830486793397E-42	15	0.9999941126867412	9	5.887313258682329E-6	10	2.418623037136062E-86	11	2.1570439318938837E-32	1	3.4160725386262737E-93	4	7.227735714314364E-77	5	1.0326283585561648E-80	8	8.116905499601009E-116	2	1.305458311804279E-137	13	3.80717161322979E-175	6	5.703734990745283E-260	3	3.007633024429876E-161	12	2.1284985691028107E-246	14	5.5038861958604215E-269
	7	3.837076893206235E-40	15	0.9999995288241761	9	4.711758239101955E-7	10	2.6369265732375367E-110	11	2.335988901776871E-37	1	1.2487792083449862E-104	4	1.380747665281816E-66	5	6.951289921305362E-63	8	7.783454082393471E-158	2	2.2661336838828228E-176	13	2.310814242819271E-208	6	2.525704633527E-311	3	1.014793116001737E-184	12	7.549029642704643E-304	14	0.0
	7	1.174408958577386E-44	15	1.0	9	3.592984290870383E-30	10	1.2286003346565075E-69	11	3.260690527659547E-69	1	3.10345710235593E-111	4	8.129685673877592E-112	5	9.021707236385909E-88	8	3.873313248151741E-155	2	1.8727737080616973E-169	13	3.7751791356413664E-241	6	0.0	3	6.515252897070352E-198	12	4.61334E-318	14	0.0
	7	1.307276105896091E-60	15	1.0	9	7.064939927868509E-45	10	3.3149755170623618E-168	11	9.983947721658945E-79	1	3.1371547044716495E-162	4	5.030433257343029E-110	5	2.1585515406558723E-100	8	8.150628743158273E-242	2	1.691656150909696E-243	13	1.38901041094E-312	6	0.0	3	3.538193360488634E-276	12	0.0	14	0.0
	7	5.18164439364134E-57	15	0.999999999994539	9	5.460988224882447E-12	10	4.2300529059571836E-65	11	3.7179540168226357E-37	1	1.922611560283775E-121	4	1.0426000447370036E-35	5	1.1350638456075977E-40	8	5.549834848028674E-172	2	1.375827856509101E-198	13	2.778811399745544E-227	6	0.0	3	5.164105411842013E-217	12	0.0	14	0.0
	7	2.251206186496477E-61	15	1.0	9	1.8898826514895034E-35	10	2.898194489685903E-93	11	4.533057787833895E-53	1	1.7520405746468076E-115	4	1.4663356121218352E-68	5	1.9346466032642388E-78	8	1.2074298988557736E-164	2	1.1410471698640955E-179	13	1.0254182245095505E-205	6	0.0	3	1.2941413182788054E-198	12	8.70570219195814E-310	14	0.0
	7	1.7875122690046131E-37	15	0.9999999999923397	9	7.660284820611315E-12	10	1.563867298067151E-62	11	4.856346415408599E-18	1	1.0517028185693798E-84	4	2.3114524366999006E-24	5	6.138876474981602E-39	8	1.0878183558195153E-123	2	5.313639322544371E-147	13	1.2038519556069085E-165	6	7.70651822648089E-282	3	1.0597113222518943E-159	12	4.177322575615748E-263	14	1.365138501084165E-290
	7	1.187453945246325E-35	15	1.0	9	3.7598466661851694E-26	10	3.350712590113497E-93	11	3.2745316271620923E-53	1	2.251452629697882E-96	4	5.017881790721457E-79	5	4.3925618625435753E-73	8	2.870380581171425E-115	2	1.9638196032812284E-127	13	1.0257144607525693E-147	6	1.60037007664841E-223	3	5.595487097915011E-143	12	8.752573976316208E-215	14	6.633886301059083E-231
	7	3.760565508500085E-22	15	1.0	9	3.558224258057195E-20	10	3.8260299441429187E-56	11	5.229021469105514E-26	1	9.203301896599666E-75	4	6.504150718419457E-44	5	5.768522076506065E-38	8	3.7217591261054007E-109	2	1.1630338606837357E-130	13	2.4461430325353077E-120	6	2.6480851712948073E-224	3	1.0664883323908807E-133	12	9.495359508659128E-207	14	2.125131347488327E-230
	7	6.148377371718069E-55	15	1.0	9	2.6688642655917802E-24	10	5.297026425791253E-99	11	2.005814862258333E-68	1	1.3990374598310255E-85	4	3.1237875853180767E-78	5	4.821442821990504E-64	8	1.0416731120252242E-135	2	4.100430486648982E-171	13	4.320219297965146E-189	6	9.24332788643803E-299	3	5.605966327524506E-182	12	3.2804173631772425E-281	14	2.754313112709092E-299
	7	1.2270382318675427E-31	15	0.9999998930347455	9	1.6989110941216606E-13	10	3.380738750559527E-13	11	1.0696474648062458E-7	1	1.2305479326990886E-56	4	1.4855192635072476E-24	5	7.83522791324592E-22	8	1.3084236094931886E-110	2	3.982327578232045E-121	13	2.0618587390516906E-115	6	2.540696622625022E-220	3	1.9650840090191026E-128	12	2.226698281069732E-203	14	6.257156024516703E-239
	7	8.068365775739172E-61	15	1.0	9	3.588177708512852E-49	10	4.197794308318187E-92	11	8.908976641530592E-36	1	2.8653694771040067E-109	4	1.1802247863635943E-63	5	1.7895865735505327E-80	8	3.241531849060155E-170	2	8.058482225948218E-194	13	7.405915802775254E-212	6	0.0	3	4.191011236405971E-213	12	0.0	14	0.0
	7	4.205746905531149E-33	15	1.0	9	1.683484915716474E-18	10	5.794359903004652E-66	11	1.3226627827626072E-22	1	4.5355060999794466E-60	4	2.1682406840155534E-34	5	2.8930623085825976E-57	8	5.9627982153033355E-114	2	1.0444624781716867E-97	13	2.2115500310383675E-143	6	2.6844082401756167E-245	3	6.465622676776618E-125	12	2.627327781383436E-230	14	1.61930835976661E-250
	7	2.463372529487352E-15	15	0.9999999827546745	9	3.175291436022249E-12	10	5.540762741772576E-15	11	1.7242142277601505E-8	1	9.589422920258996E-28	4	8.230984474528443E-19	5	5.372872027808505E-19	8	1.1514376993148133E-39	2	2.0841261674600166E-42	13	1.6687971557007708E-51	6	1.697529525757481E-83	3	3.469832363027666E-50	12	7.307229067250005E-80	14	7.13326223511167E-89
	7	1.2992644950680119E-13	15	0.9999967336419954	9	1.0106537988581543E-7	10	3.1598185817627318E-6	11	2.1961273640288094E-9	1	1.0042824613299228E-19	4	3.277500983837221E-9	5	2.847177064635432E-13	8	2.6820498527579693E-32	2	4.716427865722346E-37	13	1.3622900110393892E-38	6	1.5290925061701532E-72	3	1.7712891193662865E-40	12	3.3266579917969817E-66	14	2.359851773513504E-76
	7	9.9584562020464E-41	15	1.0	9	2.107751606415137E-27	10	6.205249985936746E-48	11	5.61760791376614E-20	1	4.729046726867683E-72	4	4.873945795482075E-36	5	2.5104232380579198E-54	8	2.7821227626285753E-151	2	3.0813742946658904E-169	13	1.4990000959787004E-181	6	1.0015162957E-313	3	5.500947688889378E-168	12	6.315520773417947E-289	14	4.74E-322
	7	2.0267529400497044E-12	15	0.999996077889701	9	1.1075831733590733E-7	10	3.6394154427338805E-6	11	1.7193228909152675E-7	1	7.493850917177968E-17	4	1.4293881994344615E-13	5	2.0801885001765616E-12	8	1.5045301390773585E-39	2	8.134019295734085E-45	13	1.3637527428748747E-50	6	5.641924458630233E-94	3	2.6461804520634136E-49	12	1.6238675322130774E-83	14	1.6004901977721475E-96
	7	9.539694859279503E-54	15	1.0	9	1.8730529496621658E-17	10	1.737303324718738E-63	11	1.868521443612882E-28	1	3.398757617139392E-93	4	2.3489729134737767E-66	5	6.8419440421771446E-74	8	5.860119210332517E-164	2	9.163123673674248E-189	13	4.536783353260863E-211	6	0.0	3	5.29449357414828E-184	12	0.0	14	0.0
	7	1.5553908578485289E-27	15	0.9999999958618575	9	1.7152511790268538E-20	10	3.5891649994346627E-28	11	4.138142418560327E-9	1	3.5595729651003566E-31	4	1.6762581672072713E-17	5	4.2597794584206345E-25	8	5.36843407766013E-57	2	3.728765522011555E-75	13	6.3928972941848155E-80	6	1.664526722487509E-125	3	1.3612129100133896E-71	12	1.239836728849345E-120	14	5.800544227411151E-131
	7	1.497470739957535E-6	15	0.9998116068209356	9	4.854540638915642E-5	10	4.2633136317800955E-16	11	1.383454432825882E-4	1	6.72511490889483E-24	4	4.8150611445823955E-9	5	4.359120819125178E-11	8	1.407753409650252E-42	2	1.346098834747474E-44	13	9.874828717903344E-50	6	3.101109289777277E-97	3	1.1951433219535837E-50	12	1.078856443448258E-90	14	8.804210086991074E-102
	7	2.9890106723635988E-5	15	0.9489120351190954	9	3.5611827307306952E-6	10	2.9318556937226883E-10	11	2.664909908877374E-4	1	1.1441435969077478E-16	4	0.05077885935184918	5	9.162955527458575E-6	8	2.070422899864786E-16	2	3.237967488472139E-23	13	1.844788659536853E-19	6	1.3636805726181575E-37	3	1.2671448316578732E-22	12	2.1564023826959763E-35	14	3.875006908617837E-40
